Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
1.74381,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.754912,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.766161,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.781188,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.788108,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.799498,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.810479,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.821489,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.836483,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.843779,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.854964,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.86583,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.877033,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.891777,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.899496,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.910302,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.921467,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.936316,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.953309,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.95671,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.965948,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.976989,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
1.988129,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.003604,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.01035,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.021389,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.032571,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.04386,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.063706,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.071313,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.07904,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.094348,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.099009,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.114582,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.121267,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.13255,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.143457,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.154792,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.16993,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.176985,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.188083,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.199077,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.210329,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.225842,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.232557,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.248284,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.254709,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.269367,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.277292,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.288111,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.303292,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.31025,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.329938,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.345747,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.360193,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.377026,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.393255,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.408046,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.424037,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.439355,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.443107,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.458253,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.478245,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.494339,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.509714,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.524321,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.541154,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.557011,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.572258,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.576572,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.591238,8,ScalingUp,1.23,False,0,0,0,0,0,0,0
2.599027,8,ScalingUp,1.23,False,0,0,0,1,0,0,1
2.614084,8,ScalingUp,1.23,False,0,0,0,1,0,0,1
2.62485,8,ScalingUp,1.23,False,0,0,0,1,0,1,2
2.641103,8,ScalingUp,1.23,False,0,0,0,1,0,1,2
2.644207,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.658531,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.665765,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.68067,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.687817,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.703069,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.709941,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.7249,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.740456,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.744021,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.754494,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
2.76903,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
2.776748,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.79237,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.798891,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.819304,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.822441,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.837462,8,ScalingUp,1.23,False,1,1,0,1,0,0,3
2.854648,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.869468,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
2.885897,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.889322,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.904358,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.909693,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.920964,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.932052,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.943174,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.954359,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.965392,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.976467,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.99194,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
2.998672,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.010188,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.020987,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.042576,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.046134,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.054278,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.06539,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.076715,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.087623,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.098688,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.11784,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.121149,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.132137,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.143154,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.154279,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.16526,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.176507,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.198216,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.20136,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.209921,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.220851,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.232229,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.243154,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.254318,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.265235,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.276345,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.287403,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.298526,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.309802,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.320967,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.331803,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.347326,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.364456,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.369354,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.376241,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.387554,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.398589,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.409708,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.420705,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.432091,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.442945,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.45407,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.470035,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.477,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.487479,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.509118,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.512133,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.520726,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
3.531767,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.547914,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.55394,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.565077,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.576291,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.587437,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.59851,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.617813,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.621319,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.631833,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.642927,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.658466,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.665463,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.680273,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.687281,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.69854,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.70962,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.720655,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.731758,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.747136,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.754015,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.764964,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.776194,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.790866,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.798462,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.813906,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.820591,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.835771,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.842817,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.854017,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.86504,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.87611,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.88721,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.898242,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.910345,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.92815,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.931448,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.943025,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.953886,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.977351,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.992693,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
3.998327,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.009614,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.025132,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.031636,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.042838,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.053892,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.065146,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.076079,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.090891,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.098187,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.109673,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.124637,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.131802,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.142566,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.157016,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.164877,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.176153,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.187135,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.198419,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.213403,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.220316,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.231689,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.242769,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.253992,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.265127,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.280213,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.287111,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.298338,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.30978,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.320928,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.332295,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.351448,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.354563,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.364919,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.376038,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.386897,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.398104,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.409808,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.425252,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.441807,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.444698,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.453832,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.464813,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.476023,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.487086,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.498089,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.509026,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.524628,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.531471,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.542569,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.553728,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.564969,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.576077,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.597362,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.60043,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.609101,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.620226,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.6315,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.643837,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.653519,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.664898,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.675877,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.686998,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.698052,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.7091,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.720215,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
4.731612,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.747262,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.753442,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.764668,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.775977,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.786836,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.797882,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.80906,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.820235,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.831203,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.842432,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.853502,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.86465,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.875677,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.891497,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.910561,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.919813,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.931218,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.945695,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.953485,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.964751,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.979708,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.986775,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
4.998147,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.008941,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.024474,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.031087,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.04242,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.058093,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.073569,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.077039,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.086734,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.101253,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.108979,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.120372,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.135309,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.142133,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.157826,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.164945,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.175855,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.191468,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.198859,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.218773,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.234287,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.242017,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.253188,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.268497,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.275573,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.286736,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.297799,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.312798,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
5.320312,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.331099,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.346165,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.353269,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.368104,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.375397,8,ScalingUp,1.23,False,0,1,1,1,1,1,5
5.390215,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.398396,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.408737,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.419876,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.430998,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.446395,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.453103,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.46482,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.475365,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.48656,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.502024,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.508711,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.52685,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.533453,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.542174,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.553475,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.564196,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.575444,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.586504,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.601589,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.608868,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.619742,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.631234,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.642124,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.653137,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.664383,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.678784,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.686615,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.697979,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.712584,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.720219,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.731344,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.742262,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.753255,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.764517,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.779871,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.7867,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.798083,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.809024,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.820159,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.835304,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.842115,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.853653,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.865219,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.875424,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.890847,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.898164,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.909581,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.920889,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.932305,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.947591,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.954938,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.966407,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.977671,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.992868,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
5.999919,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.019007,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.025435,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.03061,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.041853,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.052941,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.06406,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.075272,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.090966,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.097747,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.108563,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.119595,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.134552,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.150667,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.153985,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.164149,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.175122,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
6.189628,8,ScalingUp,1.23,False,0,0,1,1,1,1,4
6.197529,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.208559,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.219676,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.234624,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.241741,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.253176,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.263856,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.27974,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.286139,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.300656,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.308444,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.323736,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.330826,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.34167,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.352788,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.363833,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.378271,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.386207,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
6.397247,8,ScalingUp,1.23,False,1,1,1,1,1,1,6
