Time, Trial Number, Study Part, Sample, Illusion Sample, Sole A, Sole B, Sole C, Sole D, Sole E, Sole F, No Touch
72.29278,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.30125,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.31265,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.32361,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.33475,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.34576,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.35692,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.3686,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.37932,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.39046,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.40221,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.42032,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.42413,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.43452,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.44574,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.45691,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.46795,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.47926,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.49026,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.50142,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.51248,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.5234,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.53454,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.54581,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.55717,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.57566,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.57957,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.5901,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.60113,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.61242,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.62344,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.63488,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.64553,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.65692,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.6679,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.67925,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.69044,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.70119,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.7123,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.73088,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.73515,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.74556,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.75667,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.76775,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.77923,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.79021,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.8014,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.81247,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.82365,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.83452,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.84594,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.85671,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.8679,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.8866,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.89097,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.90118,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.91285,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.92343,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.93452,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.94567,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.9566,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.96776,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.97887,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
72.99098,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.00104,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.01228,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.02341,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.04175,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.04593,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.0571,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.06775,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.07912,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.09013,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.10165,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.11251,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.12315,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.13429,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.14536,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.15639,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.16759,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.17881,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.19699,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.20118,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.21217,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.22329,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.23439,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.24536,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.25736,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.26871,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.27856,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.2899,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.30089,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.31255,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.32309,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.33434,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.35317,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.35732,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.36754,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.37987,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.38975,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.40134,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.41233,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.42323,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.43411,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.44526,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.45646,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.4683,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.47847,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.48995,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.51173,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.51687,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.52296,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.53132,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.54259,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.55377,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.56498,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.57611,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.58707,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.59848,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.60957,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.62062,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.63184,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.64261,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.661,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.66494,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.67582,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.68742,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.69843,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.70934,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.72047,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.73141,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.74249,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.75361,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.7648,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.77596,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.78704,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.79815,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.817,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.82124,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.83187,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.84294,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.85358,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.86487,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.87605,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.8873,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.89853,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.91007,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.92108,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.9324,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.94379,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.95559,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.97414,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.97839,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
73.98888,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.00015,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.0112,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.02246,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.03457,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.04489,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.05627,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.06732,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.07876,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.08968,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.10052,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.11163,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.13145,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.13705,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.14491,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.15609,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.16732,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.17824,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.18942,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.20046,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.21158,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.22345,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.23401,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.24492,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.25613,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.26719,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.28521,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.28913,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.30051,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.31161,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.32287,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.33389,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.34486,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.35593,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.36738,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.3784,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.38939,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.4004,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.4119,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.42268,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.44176,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.44587,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.4565,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.46719,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.47931,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.48976,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.5004,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.51163,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.5227,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.53376,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.54495,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.55603,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.56722,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.57816,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.59678,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.60124,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.61181,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.6228,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.63361,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.64476,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.65598,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.66721,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.67804,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.68916,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.70042,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.71151,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.7225,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.73358,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.75233,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.75616,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.76703,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.77805,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.78945,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.80061,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.81145,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.82248,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.83358,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.845,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.85573,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.86681,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.87799,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.88943,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.90733,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.91142,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.92283,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.93388,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.9446,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.95594,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.9669,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.978,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
74.98917,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.00031,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.01121,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.02306,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.03389,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.04435,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.0636,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.0693,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.0782,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.09196,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.10053,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.1126,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.12355,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.13441,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.14517,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.15588,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.16706,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.17906,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.18936,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.20086,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.2188,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.22406,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.23409,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.2452,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.25603,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.26704,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.27816,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.28929,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.30148,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.31097,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.32255,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.33353,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.34457,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.35606,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.37435,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.37839,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.38941,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.40041,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.41138,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.42287,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.43378,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.44431,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.45573,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.46695,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.47779,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.48911,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.50043,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.51124,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.52985,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.5355,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.54432,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.5555,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.56667,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.57764,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.58897,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.60012,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.69347,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.70959,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.71449,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.7201,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.73018,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.74155,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.75318,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.7635,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.77449,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.78584,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.79673,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.80817,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.81992,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.83167,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.84109,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.85242,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.87498,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.88048,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.88493,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.89655,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.90929,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.91824,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.9299,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.94114,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.95224,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.963,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.97423,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.98765,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
75.99595,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.00761,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.02565,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.02969,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.04099,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.05178,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.06306,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.07396,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.085,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.09622,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.10715,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.11909,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.12973,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.14061,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.1516,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.16309,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.18197,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.18636,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.19606,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.20721,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.21851,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.22931,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.24075,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.25209,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.26348,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.27448,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.28586,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.29718,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.30831,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.31982,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.33833,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.34234,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.35376,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.36517,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.37626,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.38763,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.39893,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.41022,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.42117,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.43256,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.44392,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.45556,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.4662,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.47725,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.49573,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.49955,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.5108,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.52157,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.5328,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.54378,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.55496,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.56637,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.57718,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.58845,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.59932,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.61053,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.62168,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.63395,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.65512,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.66113,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.66595,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.67422,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.68568,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.69659,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.70773,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.71891,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.73001,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.74115,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.75227,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.76331,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.77451,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.78545,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.80357,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.80748,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.81908,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.82997,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.84092,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.85229,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.86324,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.87425,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.88555,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.89638,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
76.90748,1,ScalingUp,1.08,False,0,0,0,0,0,0,0
